id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes,verdict
57458199,1090,1563712099,2147483647,M,1200,implementation,deepaktiwari9898,Java 8,218,0,OK
57141741,1090,1563276109,2147483647,A,1300,,ashcodish,Java 8,530,0,OK
57141010,1090,1563274998,2147483647,M,1200,implementation,ashcodish,Java 8,234,0,OK
56953997,1090,1562988984,2147483647,M,1200,implementation,Dejokz,Java 8,124,0,OK
56504103,1090,1562226017,2147483647,D,1900,,gaidash,Java 8,233,5836800,OK
56503768,1090,1562225496,2147483647,D,1900,,gaidash,Java 8,249,5836800,OK
55303137,1090,1559998456,2147483647,M,1200,implementation,MedDah,Java 8,233,0,OK
55272605,1090,1559927509,2147483647,M,1200,implementation,MedDah,Java 8,233,0,OK
55124569,1090,1559736907,2147483647,D,1900,,hongquanntct,Java 8,327,14950400,OK
54484639,1090,1558528317,2147483647,M,1200,implementation,KrisDo,Java 8,155,1331200,OK
52523787,1090,1554805398,2147483647,M,1200,implementation,Quan2202,Java 8,233,0,OK
52254199,1090,1554264151,2147483647,M,1200,implementation,ijxjdjd,Java 8,218,0,OK
52028979,1090,1553963575,2147483647,M,1200,implementation,yhsharaf,Java 8,249,0,OK
51269939,1090,1552498211,5590,B,2000,,mashinist,Java 8,124,0,OK
51269042,1090,1552496636,4016,L,2100,greedy-math,mashinist,Java 8,124,0,OK
51268573,1090,1552495822,3202,D,1900,,mashinist,Java 8,373,36352000,OK
51267165,1090,1552493281,661,A,1300,,mashinist,Java 8,170,3584000,OK
51266937,1090,1552492867,247,M,1200,implementation,mashinist,Java 8,124,0,OK
51096463,1090,1552149703,2147483647,M,1200,implementation,Housam_Jehad79,Java 8,218,0,OK
50638815,1090,1551445273,2147483647,M,1200,implementation,Java,Java 8,218,0,OK
50638405,1090,1551444605,2147483647,A,1300,,Java,Java 8,654,4710400,OK
50622227,1090,1551408774,2147483647,C,2500,,tiagoss2005,Java 8,2000,64204800,TIME_LIMIT_EXCEEDED
50620875,1090,1551402708,2147483647,L,2100,greedy-math,tiagoss2005,Java 8,124,0,OK
50620387,1090,1551400180,2147483647,I,2200,,tiagoss2005,Java 8,2000,0,TIME_LIMIT_EXCEEDED
50620221,1090,1551399160,2147483647,I,2200,,tiagoss2005,Java 8,2000,0,TIME_LIMIT_EXCEEDED
50620073,1090,1551398172,2147483647,I,2200,,tiagoss2005,Java 8,2000,0,TIME_LIMIT_EXCEEDED
50619765,1090,1551396045,2147483647,D,1900,,tiagoss2005,Java 8,249,0,OK
50607081,1090,1551366150,2147483647,L,2100,greedy-math,Luan89,Java 8,155,0,OK
50587921,1090,1551331434,2147483647,I,2200,,tiagoss2005,Java 8,2000,0,TIME_LIMIT_EXCEEDED
50587680,1090,1551330825,2147483647,I,2200,,tiagoss2005,Java 8,2000,0,TIME_LIMIT_EXCEEDED
50583576,1090,1551314123,2147483647,M,1200,implementation,davide.aragonp,Java 8,249,3072000,OK
50552603,1090,1551246446,2147483647,K,2100,math,tiagoss2005,Java 8,358,17817600,OK
50549316,1090,1551233559,2147483647,M,1200,implementation,vjudge5,Java 8,140,0,OK
50526795,1090,1551182941,2147483647,M,1200,implementation,KaungKhantThar,Java 8,233,0,OK
50514174,1090,1551157040,2147483647,B,2000,,tiagoss2005,Java 8,124,0,OK
50513761,1090,1551155179,2147483647,A,1300,,tiagoss2005,Java 8,265,4300800,OK
50412968,1090,1550982599,2147483647,M,1200,implementation,vjudge2,Java 8,249,3072000,OK
50335405,1090,1550868026,2147483647,M,1200,implementation,GanzKira,Java 8,139,819200,OK
50261139,1090,1550710171,2147483647,M,1200,implementation,juanm.uribep,Java 8,249,3072000,OK
50076977,1090,1550443746,2147483647,M,1200,implementation,szapatar,Java 8,233,0,OK
50076547,1090,1550441507,2147483647,J,2700,strings,szapatar,Java 8,1000,16793600,TIME_LIMIT_EXCEEDED
50013216,1090,1550337391,2147483647,M,1200,implementation,StarLord_07,Java 8,233,0,OK
49745863,1090,1549834428,2147483647,I,2200,,wadissimo,Java 8,857,94720000,OK
49745347,1090,1549833083,2147483647,I,2200,,wadissimo,Java 8,935,311910400,OK
49745218,1090,1549832779,2147483647,I,2200,,wadissimo,Java 8,2000,505548800,TIME_LIMIT_EXCEEDED
49681841,1090,1549767663,2147483647,J,2700,strings,gboicheff,Java 8,1000,529305600,TIME_LIMIT_EXCEEDED
49681680,1090,1549766733,2147483647,J,2700,strings,gboicheff,Java 8,1000,529305600,TIME_LIMIT_EXCEEDED
49528877,1090,1549457614,2147483647,M,1200,implementation,ujjwal_sri,Java 8,248,0,OK
49229017,1090,1548906494,2147483647,M,1200,implementation,tiagoss2005,Java 8,124,0,OK
49199035,1090,1548848696,2147483647,M,1200,implementation,pj21,Java 8,109,0,OK
49074619,1090,1548638956,2147483647,A,1300,,vktennis,Java 8,529,0,OK
48968757,1090,1548489421,2147483647,D,1900,,vivkv,Java 8,889,0,OK
48929396,1090,1548417476,2147483647,J,2700,strings,DartPelmen,Java 8,1000,528691200,TIME_LIMIT_EXCEEDED
48929259,1090,1548417250,2147483647,J,2700,strings,DartPelmen,Java 8,1000,529203200,TIME_LIMIT_EXCEEDED
48928977,1090,1548416831,2147483647,J,2700,strings,DartPelmen,Java 8,1000,529305600,TIME_LIMIT_EXCEEDED
48720265,1090,1548162867,2147483647,M,1200,implementation,gaurav12,Java 8,264,0,OK
48696527,1090,1548108787,2147483647,M,1200,implementation,I.A.K.O.V,Java 8,139,0,OK
48645689,1090,1548005018,2147483647,M,1200,implementation,KamelSamara,Java 8,140,921600,OK
48575533,1090,1547906055,2147483647,M,1200,implementation,bendovafrdys,Java 8,233,0,OK
48473233,1090,1547680944,2147483647,M,1200,implementation,K.A,Java 8,124,0,OK
48435147,1090,1547581873,2147483647,A,1300,,di_halt,Java 8,233,4608000,OK
48426247,1090,1547564621,2147483647,A,1300,,gaurav.gk5826,Java 8,545,0,OK
48425621,1090,1547563603,2147483647,A,1300,,gaurav.gk5826,Java 8,1000,0,TIME_LIMIT_EXCEEDED
48409119,1090,1547534031,2147483647,A,1300,,KharYusuf,Java 8,124,0,OK
48368425,1090,1547429579,2147483647,M,1200,implementation,samez,Java 8,139,0,OK
48107378,1090,1547015718,2147483647,M,1200,implementation,vktennis,Java 8,233,0,OK
48069354,1090,1546893611,2147483647,M,1200,implementation,jpss2018,Java 8,248,0,OK
48063211,1090,1546878843,2147483647,M,1200,implementation,Luan89,Java 8,218,0,OK
47962433,1090,1546682953,2147483647,M,1200,implementation,housni,Java 8,233,0,OK
47950134,1090,1546644263,2147483647,M,1200,implementation,TWO_POINTER,Java 8,155,819200,OK
47944886,1090,1546628334,2147483647,A,1300,,hetshah25,Java 8,202,4505600,OK
47944588,1090,1546628031,2147483647,A,1300,,hetshah25,Java 8,187,4300800,OK
47944564,1090,1546628006,2147483647,A,1300,,housni,Java 8,499,0,OK
47886378,1090,1546558945,2147483647,M,1200,implementation,rafasam,Java 8,249,5529600,OK
47885274,1090,1546552124,2147483647,M,1200,implementation,leogoncalves2711,Java 8,218,0,OK
47882446,1090,1546542801,2147483647,M,1200,implementation,leogoncalves2711,Java 8,218,0,OK
47874085,1090,1546525406,2147483647,M,1200,implementation,vitormach,Java 8,249,0,OK
47872338,1090,1546522387,2147483647,M,1200,implementation,gabriel-almeida,Java 8,249,0,OK
47871472,1090,1546520814,2147483647,M,1200,implementation,rodrigolopesx,Java 8,264,4812800,OK
47871323,1090,1546520524,2147483647,M,1200,implementation,alfabr90,Java 8,249,0,OK
47863253,1090,1546501866,2147483647,M,1200,implementation,natan.jr,Java 8,155,512000,OK
47863190,1090,1546501684,2147483647,M,1200,implementation,sadboy123,Java 8,155,512000,OK
47858127,1090,1546482503,2147483647,M,1200,implementation,brixtal,Java 8,249,3072000,OK
47857113,1090,1546474891,2147483647,M,1200,implementation,jpss2018,Java 8,234,0,OK
47853516,1090,1546457284,2147483647,M,1200,implementation,sooraj10,Java 8,139,0,OK
47846676,1090,1546441524,2147483647,M,1200,implementation,manikasharma09,Java 8,233,0,OK
47846440,1090,1546441065,2147483647,M,1200,implementation,darshansampathkumar,Java 8,233,0,OK
47830439,1090,1546409515,2147483647,B,2000,,benpr99,Java 8,155,512000,OK
47829388,1090,1546405702,2147483647,A,1300,,benpr99,Java 8,233,15564800,OK
47829252,1090,1546405088,2147483647,M,1200,implementation,tiagoss2005,Java 8,218,0,OK
47818798,1090,1546359178,2147483647,M,1200,implementation,abhinavsharma629,Java 8,234,0,OK
47808061,1090,1546332796,2147483647,D,1900,,benpr99,Java 8,717,22630400,OK
47806750,1090,1546329393,2147483647,M,1200,implementation,benpr99,Java 8,234,0,OK
47805421,1090,1546324920,2147483647,M,1200,implementation,tiagoss2005,Java 8,233,0,OK
47793508,1090,1546268562,2147483647,M,1200,implementation,azujal,Java 8,233,0,OK
47723288,1090,1546173793,2147483647,J,2700,strings,BadEn0ugh,Java 8,1000,528691200,TIME_LIMIT_EXCEEDED
47723038,1090,1546173214,2147483647,J,2700,strings,BadEn0ugh,Java 8,1000,528588800,TIME_LIMIT_EXCEEDED
47716743,1090,1546158036,2147483647,D,1900,,NNxe,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47682336,1090,1546087608,2147483647,A,1300,,MikeFaraday,Java 8,265,3174400,OK
47681462,1090,1546086080,2147483647,M,1200,implementation,MikeFaraday,Java 8,124,0,OK
47602906,1090,1545960882,2147483647,M,1200,implementation,bluechopin4,Java 8,233,0,OK
47602586,1090,1545959221,2147483647,M,1200,implementation,bluechopin4,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47543252,1090,1545899309,2147483647,A,1300,,_olOlo_,Java 8,342,0,OK
47541915,1090,1545896218,2147483647,M,1200,implementation,Markrum,Java 8,233,0,OK
47535392,1090,1545870708,2147483647,E,2400,,4mda4mda,Java 8,124,0,OK
47529552,1090,1545847186,2147483647,J,2700,strings,Nord777,Java 8,1000,529203200,TIME_LIMIT_EXCEEDED
47500241,1090,1545758766,2147483647,M,1200,implementation,mamaddavari07,Java 8,233,0,OK
47499933,1090,1545758118,2147483647,M,1200,implementation,amirmasoud77,Java 8,218,0,OK
47497961,1090,1545753891,2147483647,M,1200,implementation,mamaddavari07,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47497089,1090,1545752073,2147483647,M,1200,implementation,mamaddavari07,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47492526,1090,1545743009,2147483647,A,1300,,reemsaado,Java 8,545,0,OK
47462211,1090,1545666456,2147483647,A,1300,,RabihJJ,Java 8,560,0,OK
47455708,1090,1545654430,2147483647,M,1200,implementation,saurabh0611,Java 8,124,0,OK
47447792,1090,1545636800,2147483647,I,2200,,sindhu504,Java 8,576,46694400,OK
47435315,1090,1545589983,2147483647,M,1200,implementation,Nord777,Java 8,233,0,OK
47432627,1090,1545584081,2147483647,A,1300,,anoosha187,Java 8,592,14848000,OK
47387871,1090,1545546290,2147483647,M,1200,implementation,alibaba,Java 8,140,0,OK
47344198,1090,1545418058,2147483647,D,1900,,james222424,Java 8,296,17305600,OK
47336302,1090,1545405379,2147483647,M,1200,implementation,abhinavverma,Java 8,249,0,OK
47333985,1090,1545401728,2147483647,M,1200,implementation,aloushe,Java 8,280,0,OK
47333519,1090,1545400982,2147483647,D,1900,,icpc_loser,Java 8,296,19763200,OK
47332517,1090,1545399337,2147483647,L,2100,greedy-math,icpc_loser,Java 8,140,0,OK
47314467,1090,1545353116,2147483647,A,1300,,enricogi,Java 8,655,0,OK
47312819,1090,1545341828,2147483647,D,1900,,Intrincantation,Java 8,561,13004800,OK
47306021,1090,1545324328,2147483647,B,2000,,icpc_loser,Java 8,124,0,OK
47302193,1090,1545317150,2147483647,M,1200,implementation,yellowjian,Java 8,124,0,OK
47301871,1090,1545316615,2147483647,A,1300,,yellowjian,Java 8,171,2560000,OK
47292947,1090,1545301615,2147483647,K,2100,math,icpc_loser,Java 8,701,28057600,OK
47290005,1090,1545294991,2147483647,I,2200,,icpc_loser,Java 8,919,472985600,OK
47284385,1090,1545281896,2147483647,A,1300,,icpc_loser,Java 8,124,0,OK
47284292,1090,1545281559,2147483647,M,1200,implementation,icpc_loser,Java 8,124,0,OK
47268295,1090,1545232963,2147483647,M,1200,implementation,Harbin,Java 8,140,0,OK
47244097,1090,1545193863,2147483647,M,1200,implementation,hetshah25,Java 8,124,0,OK
47231917,1090,1545157869,2147483647,M,1200,implementation,vaibhav2903,Java 8,249,2355200,OK
47190161,1090,1545133753,2147483647,M,1200,implementation,archit1jain,Java 8,233,0,OK
47190032,1090,1545133532,2147483647,M,1200,implementation,archit1jain,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47168894,1090,1545054892,2147483647,M,1200,implementation,ramez,Java 8,124,0,OK
47168412,1090,1545054084,2147483647,E,2400,,polyakoff,Java 8,139,0,OK
47167455,1090,1545052375,2147483647,D,1900,,Vaibhav96,Java 8,327,35430400,OK
47148181,1090,1545021921,2147483647,E,2400,,polyakoff,Java 8,140,0,OK
47101939,1090,1544958655,2147483647,A,1300,,jatin.jain9414,Java 8,561,0,OK
47099568,1090,1544954645,2147483647,M,1200,implementation,Bthai,Java 8,218,0,OK
47099143,1090,1544953908,2147483647,M,1200,implementation,cojmsnd_qw,Java 8,264,0,OK
47098010,1090,1544952035,2147483647,M,1200,implementation,Xyger,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47097638,1090,1544951498,2147483647,J,2700,strings,Sakib_Sami,Java 8,1000,6758400,TIME_LIMIT_EXCEEDED
47097465,1090,1544951246,2147483647,J,2700,strings,Sakib_Sami,Java 8,1000,6656000,TIME_LIMIT_EXCEEDED
47083722,1090,1544913111,2147483647,M,1200,implementation,Ragnarock,Java 8,249,4710400,OK
47083686,1090,1544912901,2147483647,M,1200,implementation,Ragnarock,Java 8,249,3072000,OK
47074721,1090,1544892692,2147483647,A,1300,,sungodavi,Java 8,140,3584000,OK
47074067,1090,1544892245,2147483647,L,2100,greedy-math,Sakib_Sami,Java 8,140,0,OK
47040639,1090,1544884354,2147483647,M,1200,implementation,Josh6789,Java 8,233,0,OK
47040553,1090,1544884206,2147483647,M,1200,implementation,_olOlo_,Java 8,233,0,OK
47040295,1090,1544883804,2147483647,A,1300,,jb_2402,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47036784,1090,1544877567,2147483647,A,1300,,Vaibhav96,Java 8,608,0,OK
47032774,1090,1544870860,2147483647,M,1200,implementation,archit1jain,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47032627,1090,1544870584,2147483647,M,1200,implementation,archit1jain,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47032313,1090,1544870042,2147483647,M,1200,implementation,humankite,Java 8,265,5324800,OK
47029639,1090,1544864494,2147483647,M,1200,implementation,Vaibhav96,Java 8,217,0,OK
47025853,1090,1544856675,2147483647,M,1200,implementation,amar05,Java 8,233,0,OK
47021384,1090,1544841123,2147483647,J,2700,strings,rend.master,Java 8,1000,528588800,TIME_LIMIT_EXCEEDED
47021339,1090,1544840858,2147483647,J,2700,strings,rend.master,Java 8,1000,528588800,TIME_LIMIT_EXCEEDED
47019328,1090,1544825734,12634,L,2100,greedy-math,Taran_1407,Java 8,140,0,OK
47019196,1090,1544824982,2147483647,M,1200,implementation,Washoum,Java 8,124,0,OK
47018081,1090,1544820111,2147483647,A,1300,,bdomokos,Java 8,701,1638400,OK
47017796,1090,1544818989,2147483647,M,1200,implementation,jadnb,Java 8,233,0,OK
47017739,1090,1544818794,5694,B,2000,,Taran_1407,Java 8,124,0,OK
47016241,1090,1544814715,2147483647,M,1200,implementation,KaYdaz,Java 8,249,3072000,OK
47015694,1090,1544813512,412,A,1300,,Taran_1407,Java 8,202,3891200,OK
47015610,1090,1544813312,212,M,1200,implementation,Taran_1407,Java 8,140,0,OK
47013976,1090,1544810315,2147483647,B,2000,,unicorn20141,Java 8,109,0,OK
47013140,1090,1544808825,2147483647,M,1200,implementation,Sakib_Sami,Java 8,233,0,OK
47013024,1090,1544808644,2147483647,A,1300,,Cirus,Java 8,249,27852800,OK
47011638,1090,1544806221,2147483647,A,1300,,unicorn20141,Java 8,155,3584000,OK
47010026,1090,1544803065,2147483647,M,1200,implementation,sn1pejkeee,Java 8,124,0,OK
47000483,1090,1544786303,2147483647,J,2700,strings,Jeel_Vaishnav,Java 8,124,0,OK
46997287,1090,1544779225,2147483647,A,1300,,vjudge3,Java 8,124,0,OK
46996970,1090,1544778398,2147483647,M,1200,implementation,vjudge4,Java 8,124,0,OK
46996566,1090,1544777526,2147483647,C,2500,,Jeel_Vaishnav,Java 8,607,39526400,OK
46996237,1090,1544776820,2147483647,C,2500,,Jeel_Vaishnav,Java 8,2000,52940800,TIME_LIMIT_EXCEEDED
46996123,1090,1544776593,2147483647,C,2500,,Jeel_Vaishnav,Java 8,2000,53145600,TIME_LIMIT_EXCEEDED
46992060,1090,1544765218,2147483647,M,1200,implementation,Richard727,Java 8,124,0,OK
46980965,1090,1544730558,2147483647,M,1200,implementation,b_ad_b0y,Java 8,249,0,OK
46980488,1090,1544729257,2147483647,A,1300,,catforce,Java 8,171,4505600,OK
46976816,1090,1544720655,2147483647,A,1300,,grand0,Java 8,545,0,OK
46972820,1090,1544712519,2147483647,A,1300,,Mohammadnemer,Java 8,576,4812800,OK
46972046,1090,1544710986,2147483647,A,1300,,Abdullah_Abu_Alrish,Java 8,186,5017600,OK
